  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot
  8.080000000000e+01  -1.429247426883e+00   1.342794098188e-01  -7.281814798183e-01   1.240233440082e-03  -1.670423689820e-03   2.357656845879e-03  -1.050951687875e+02   1.732439563622e+02  -4.498877731693e+01  -6.662678603389e-02  -4.008384891545e-02  -2.726036524280e-03   3.138972601470e-02
  8.080000000000e+01  -1.428552507799e+00   1.334100859794e-01  -7.286943789816e-01   1.239732028028e-03  -1.670229004309e-03   2.357640784476e-03  -1.050918942827e+02   1.732384875627e+02  -4.498621625399e+01  -6.662604211955e-02  -4.008307096449e-02  -2.725928915915e-03   3.138942353571e-02
  8.080000000000e+01  -1.417636551715e+00   1.339467911137e-01  -7.263534329996e-01   1.248613963735e-03  -1.656162816332e-03   2.375006979646e-03  -1.065212004501e+02   1.722768294132e+02  -4.496483128106e+01  -6.678384920091e-02  -3.998606764118e-02  -2.889709920897e-03   3.112703827751e-02

  8.090000000000e+01  -1.417633331496e+00   1.339460460607e-01  -7.263671567942e-01   1.247691045874e-03  -1.656269593965e-03   2.375361296140e-03  -1.065212116316e+02   1.722768181670e+02  -4.496477738740e+01  -6.678384411122e-02  -3.998605979563e-02  -2.889693684624e-03   3.112702207565e-02
  8.090000000000e+01  -1.406484581099e+00   1.344570986606e-01  -7.239460067457e-01   1.255139839745e-03  -1.642118188104e-03   2.393047614623e-03  -1.079422803960e+02   1.713041330366e+02  -4.494168326911e+01  -6.694097358748e-02  -3.988837175247e-02  -3.052739005523e-03   3.086409882355e-02
  8.090000000000e+01  -1.405791635275e+00   1.335903434696e-01  -7.244621469571e-01   1.254640160735e-03  -1.641923432951e-03   2.393021698083e-03  -1.079389464563e+02   1.712987396168e+02  -4.493913302143e+01  -6.694022745024e-02  -3.988761155611e-02  -3.052628398617e-03   3.086379826423e-02
  8.090000000000e+01  -1.394421515566e+00   1.340865682344e-01  -7.219203703549e-01   1.263338169467e-03  -1.627365135602e-03   2.409956325378e-03  -1.093516493912e+02   1.703151741837e+02  -4.491449346041e+01  -6.709668498620e-02  -3.978928297378e-02  -3.214966336049e-03   3.060036689731e-02

  8.100000000000e+01  -1.394418273489e+00   1.340857620507e-01  -7.219341957214e-01   1.262419956087e-03  -1.627472122339e-03   2.410309191285e-03  -1.093516602187e+02   1.703151630570e+02  -4.491443949393e+01  -6.709667991166e-02  -3.978927521373e-02  -3.214950125434e-03   3.060035089435e-02
  8.100000000000e+01  -1.382815801024e+00   1.345558492491e-01  -7.193119891851e-01   1.269689735512e-03  -1.612828662861e-03   2.427553144182e-03  -1.107559939589e+02   1.693207210878e+02  -4.488808472423e+01  -6.725245735670e-02  -3.969028985827e-02  -3.376551178156e-03   3.033637330032e-02
  8.100000000000e+01  -1.382124927410e+00   1.336916791198e-01  -7.198314428987e-01   1.269191816355e-03  -1.612633954392e-03   2.427517280946e-03  -1.107526018778e+02   1.693154029269e+02  -4.488554592738e+01  -6.725170863399e-02  -3.968954762464e-02  -3.376437876424e-03   3.033607443047e-02
  8.100000000000e+01  -1.370301699758e+00   1.341466075836e-01  -7.170881320628e-01   1.277701984588e-03  -1.597583162471e-03   2.444003063816e-03  -1.121484410975e+02   1.683102306926e+02  -4.485764050796e+01  -6.740681105989e-02  -3.958994981250e-02  -3.537330856106e-03   3.007157981495e-02

  8.110000000000e+01  -1.370298435474e+00   1.341457395843e-01  -7.171020597660e-01   1.276788481659e-03  -1.597690363907e-03   2.444354479160e-03  -1.121484515811e+02   1.683102196959e+02  -4.485758646419e+01  -6.740680600614e-02  -3.958994213849e-02  -3.537314672494e-03   3.007156400998e-02
  8.110000000000e+01  -1.358243408341e+00   1.345740503114e-01  -7.142781270856e-01   1.283875321994e-03  -1.582554571527e-03   2.461138713253e-03  -1.135357926474e+02   1.672943214309e+02  -4.482796039325e+01  -6.756122531266e-02  -3.948971570002e-02  -3.697470306087e-03   2.980651475083e-02
  8.110000000000e+01  -1.357554706965e+00   1.337124814339e-01  -7.148009659557e-01   1.283379184193e-03  -1.582360030301e-03   2.461092817823e-03  -1.135323436694e+02   1.672890783810e+02  -4.482543368295e+01  -6.756047362899e-02  -3.948899163210e-02  -3.697354616636e-03   2.980621734979e-02
  8.110000000000e+01  -1.345279653049e+00   1.341253097013e-01  -7.118554826488e-01   1.291697555355e-03  -1.566816558208e-03   2.477112331478e-03  -1.149110642604e+02   1.662625998739e+02  -4.479425238959e+01  -6.771421426658e-02  -3.938818100658e-02  -3.856802229717e-03   2.954064199746e-02

  8.120000000000e+01  -1.345276366219e+00   1.341243792568e-01  -7.118695134023e-01   1.290788767239e-03  -1.566923979873e-03   2.477462296629e-03  -1.149110744110e+02   1.662625890174e+02  -4.479419826401e+01  -6.771420923920e-02  -3.938817341919e-02  -3.856786074387e-03   2.954062638936e-02
  8.120000000000e+01  -1.332770179769e+00   1.345101153379e-01  -7.088432504623e-01   1.297688696077e-03  -1.551295778889e-03   2.493769315847e-03  -1.162811706423e+02   1.652255349835e+02  -4.476129149734e+01  -6.786726317201e-02  -3.928676249909e-02  -4.015496625928e-03   2.927448781300e-02
  8.120000000000e+01  -1.332083751740e+00   1.336511636423e-01  -7.093695453292e-01   1.297194355588e-03  -1.551101529821e-03   2.493713309252e-03  -1.162776659622e+02   1.652203668724e+02  -4.475877750935e+01  -6.786650813922e-02  -3.928605679455e-02  -4.015378859222e-03   2.927419167022e-02
  8.120000000000e+01  -1.319358383130e+00   1.340211014094e-01  -7.062213171709e-01   1.305316925369e-03  -1.535065399849e-03   2.509248990770e-03  -1.176390184174e+02   1.641728825474e+02  -4.472431158240e+01  -6.801887916866e-02  -3.918409012861e-02  -4.173382191564e-03   2.900751778472e-02

  8.130000000000e+01  -1.319355073426e+00   1.340201079483e-01  -7.062354516366e-01   1.304412854739e-03  -1.535173047208e-03   2.509597506459e-03  -1.176390282459e+02   1.641728718409e+02  -4.472425737048e+01  -6.801887417314e-02  -3.918408262847e-02  -4.173366065725e-03   2.900750237213e-02
  8.130000000000e+01  -1.306399354883e+00   1.343624856916e-01  -7.030063203536e-01   1.311121847071e-03  -1.519052573953e-03   2.525409682403e-03  -1.189916328048e+02   1.631149624335e+02  -4.468806177000e+01  -6.817055434163e-02  -3.908154416919e-02  -4.330633373382e-03   2.874025653852e-02
  8.130000000000e+01  -1.305715302392e+00   1.335061668091e-01  -7.035361412294e-01   1.310629314055e-03  -1.518858746439e-03   2.525343492682e-03  -1.189880735676e+02   1.631098690674e+02  -4.468556114008e+01  -6.816979555915e-02  -3.908085702011e-02  -4.330513843211e-03   2.873996145412e-02
  8.130000000000e+01  -1.292541364487e+00   1.338324389737e-01  -7.001846622008e-01   1.318552025647e-03  -1.502330197383e-03   2.540377651909e-03  -1.203318136191e+02   1.620416791952e+02  -4.464780307688e+01  -6.832078799191e-02  -3.897779141178e-02  -4.487075488151e-03   2.847217097268e-02

  8.140000000000e+01  -1.292538031592e+00   1.338313819866e-01  -7.001989009882e-01   1.317652673412e-03  -1.502438075833e-03   2.540724719245e-03  -1.203318231368e+02   1.620416686479e+02  -4.464774877406e+01  -6.832078303366e-02  -3.897778399959e-02  -4.487059392940e-03   2.847215575400e-02
  8.140000000000e+01  -1.279134644015e+00   1.341296338274e-01  -6.967664298279e-01   1.324166646715e-03  -1.485825687436e-03   2.556024302511e-03  -1.216666943421e+02   1.609632040246e+02  -4.460825745922e+01  -6.847107986515e-02  -3.887417525275e-02  -4.642886808426e-03   2.820378447759e-02
  8.140000000000e+01  -1.278453070326e+00   1.332759630476e-01  -6.972998458827e-01   1.323675925300e-03  -1.485632415474e-03   2.555947865205e-03  -1.216630816420e+02   1.609581851905e+02  -4.460577082302e+01  -6.847031692028e-02  -3.887350684538e-02  -4.642765831866e-03   2.820349026300e-02
  8.140000000000e+01  -1.264832546334e+00   1.335578113747e-01  -6.937446768572e-01   1.331394664589e-03  -1.468611911548e-03   2.570462696463e-03  -1.229889700925e+02   1.598695897554e+02  -4.456471437901e+01  -6.861992057314e-02  -3.876939968543e-02  -4.797889902360e-03   2.793456489961e-02

  8.150000000000e+01  -1.264829189943e+00   1.335566904173e-01  -6.937590205232e-01   1.330500029807e-03  -1.468720026420e-03   2.570808316951e-03  -1.229889793111e+02   1.598695793760e+02  -4.456465998071e+01  -6.861991565742e-02  -3.876939236194e-02  -4.797873838835e-03   2.793454987299e-02
  8.150000000000e+01  -1.250980236216e+00   1.338100666152e-01  -6.901228050440e-01   1.336814839090e-03  -1.451616309873e-03   2.585577449277e-03  -1.243058804671e+02   1.587708593589e+02  -4.452186732959e+01  -6.876881837163e-02  -3.866477085562e-02  -4.952266239229e-03   2.766503476671e-02
  8.150000000000e+01  -1.250301245665e+00   1.329590588412e-01  -6.906598845924e-01   1.336325927132e-03  -1.451423732184e-03   2.585490707935e-03  -1.243022153472e+02   1.587659148273e+02  -4.451939532256e+01  -6.876805083989e-02  -3.866412137013e-02  -4.952144136596e-03   2.766474124521e-02
  8.150000000000e+01  -1.236236360606e+00   1.331957436812e-01  -6.869006538955e-01   1.343836517851e-03  -1.433911972247e-03   2.599468302559e-03  -1.256100178986e+02   1.576572134334e+02  -4.447503551241e+01  -6.891625430988e-02  -3.855903030892e-02  -5.105836276709e-03   2.739466253537e-02

  8.160000000000e+01  -1.236232980427e+00   1.331945583778e-01  -6.869151029433e-01   1.342946597643e-03  -1.434020328801e-03   2.599812478118e-03  -1.256100268301e+02   1.576572032301e+02  -4.447498101400e+01  -6.891624944187e-02  -3.855902307494e-02  -5.105820245849e-03   2.739464769873e-02
  8.160000000000e+01  -1.221940807287e+00   1.334023287667e-01  -6.830748063701e-01   1.349058030444e-03  -1.416426110340e-03   2.614033205376e-03  -1.269087260544e+02   1.565385272163e+02  -4.442888266447e+01  -6.906374602644e-02  -3.845344658007e-02  -5.258784044743e-03   2.712397021946e-02
  8.160000000000e+01  -1.221264505267e+00   1.325539984666e-01  -6.836156168583e-01   1.348570919305e-03  -1.416234370482e-03   2.613936112070e-03  -1.269050095066e+02   1.565336567438e+02  -4.442642592181e+01  -6.906297347190e-02  -3.845281619023e-02  -5.258661139540e-03   2.712367722679e-02
  8.160000000000e+01  -1.206757730009e+00   1.327448005249e-01  -6.796520208573e-01   1.355869118153e-03  -1.398232297569e-03   2.627358471805e-03  -1.281944965866e+02   1.554051485308e+02  -4.437875902059e+01  -6.920976411251e-02  -3.834679910360e-02  -5.410928535253e-03   2.685242657377e-02

  8.170000000000e+01  -1.206754325762e+00   1.327435505720e-01  -6.796665757366e-01   1.354983907617e-03  -1.398340900992e-03   2.627701204789e-03  -1.281945052433e+02   1.554051385113e+02  -4.437870441742e+01  -6.920975929723e-02  -3.834679196004e-02  -5.410912537956e-03   2.685241192476e-02
  8.170000000000e+01  -1.192021527840e+00   1.329050063611e-01  -6.756219295664e-01   1.360887678993e-03  -1.380257255777e-03   2.641355490841e-03  -1.294747752925e+02   1.542668053929e+02  -4.432929726834e+01  -6.935583648450e-02  -3.824031845588e-02  -5.562455695910e-03   2.658055342028e-02
  8.170000000000e+01  -1.191348020793e+00   1.320593675157e-01  -6.761665375590e-01   1.360402353312e-03  -1.380066502255e-03   2.641248006693e-03  -1.294710082572e+02   1.542620087246e+02  -4.432685642492e+01  -6.935505846016e-02  -3.823970732874e-02  -5.562332314770e-03   2.658026080523e-02
  8.170000000000e+01  -1.176402076102e+00   1.322035896723e-01  -6.719983412865e-01   1.367483845076e-03  -1.361575313403e-03   2.654097057958e-03  -1.307419548446e+02   1.531139922918e+02  -4.427587996936e+01  -6.950042235875e-02  -3.813282228305e-02  -5.713183704071e-03   2.630781952773e-02

  8.180000000000e+01  -1.176398647525e+00   1.322022748419e-01  -6.720130023924e-01   1.366603337194e-03  -1.361684168813e-03   2.654438351177e-03  -1.307419632390e+02   1.531139824632e+02  -4.427582525677e+01  -6.950041760107e-02  -3.813281523088e-02  -5.713167741147e-03   2.630780506377e-02
  8.180000000000e+01  -1.161228071409e+00   1.323167304643e-01  -6.677638070345e-01   1.372295084691e-03  -1.343112430900e-03   2.667508092621e-03  -1.320035813334e+02   1.519562905555e+02  -4.422310746937e+01  -6.964506084612e-02  -3.802550286953e-02  -5.863299775406e-03   2.603474682122e-02
  8.180000000000e+01  -1.160557466805e+00   1.314737965125e-01  -6.683122782020e-01   1.371811522179e-03  -1.342922817274e-03   2.667390188336e-03  -1.319997646994e+02   1.519515674282e+02  -4.422068315960e+01  -6.964427689434e-02  -3.802491116514e-02  -5.863176248021e-03   2.603445444619e-02
  8.180000000000e+01  -1.145175327415e+00   1.315707656886e-01  -6.639393160148e-01   1.378671914857e-03  -1.323943973643e-03   2.679647797391e-03  -1.332519501478e+02   1.507843407671e+02  -4.416639594955e+01  -6.978819885083e-02  -3.791721638124e-02  -6.012621930242e-03   2.576080382752e-02

  8.190000000000e+01  -1.145171874257e+00   1.315693858317e-01  -6.639540836877e-01   1.377796100398e-03  -1.324053086082e-03   2.679987654134e-03  -1.332519582928e+02   1.507843311360e+02  -4.416634112284e+01  -6.978819415547e-02  -3.791720942153e-02  -6.012606002415e-03   2.576078954575e-02
  8.190000000000e+01  -1.129566622562e+00   1.316361808397e-01  -6.595002091400e-01   1.383271379048e-03  -1.304994858693e-03   2.692454695955e-03  -1.344947059391e+02   1.496075781155e+02  -4.411031212219e+01  -6.993138761549e-02  -3.780911649147e-02  -6.161337995854e-03   2.548651284148e-02
  8.190000000000e+01  -1.128899028886e+00   1.307959646194e-01  -6.600526082465e-01   1.382789550282e-03  -1.304806543676e-03   2.692326352366e-03  -1.344908405437e+02   1.496029282596e+02  -4.410790497999e+01  -6.993059726841e-02  -3.780854436248e-02  -6.161214654901e-03   2.548622058310e-02
  8.190000000000e+01  -1.113083927562e+00   1.308450336885e-01  -6.554747845216e-01   1.389424370237e-03  -1.285341780962e-03   2.703974341384e-03  -1.357240484045e+02   1.484167886963e+02  -4.405030707998e+01  -7.007306077548e-02  -3.770009817873e-02  -6.309266499260e-03   2.521134192172e-02

  8.200000000000e+01  -1.113080449590e+00   1.308435887388e-01  -6.554896590468e-01   1.388553237665e-03  -1.285451155396e-03   2.704312765440e-03  -1.357240563131e+02   1.484167792687e+02  -4.405025213443e+01  -7.007305614697e-02  -3.770009131266e-02  -6.309250607165e-03   2.521132781906e-02
  8.200000000000e+01  -1.097043885032e+00   1.308620897418e-01  -6.508310456114e-01   1.393807515006e-03  -1.265908321463e-03   2.716158917580e-03  -1.369477191274e+02   1.472212621188e+02  -4.399091261111e+01  -7.021478266207e-02  -3.759127620125e-02  -6.456595216422e-03   2.493581396991e-02
  8.200000000000e+01  -1.096379411753e+00   1.300246034284e-01  -6.513874365024e-01   1.393327383241e-03  -1.265721469016e-03   2.716020126196e-03  -1.369438057568e+02   1.472166852614e+02  -4.398852326981e+01  -7.021398544215e-02  -3.759072379259e-02  -6.456472397472e-03   2.493552171956e-02
  8.200000000000e+01  -1.080134843363e+00   1.300251531691e-01  -6.466047263739e-01   1.399732070400e-03  -1.245772808129e-03   2.727040290269e-03  -1.381578236012e+02   1.460119294072e+02  -4.392761601079e+01  -7.035497266678e-02  -3.748158462682e-02  -6.603143850788e-03   2.465939638112e-02

  8.210000000000e+01  -1.080131340358e+00   1.300236431460e-01  -6.466197079813e-01   1.398865605770e-03  -1.245882449450e-03   2.727377285956e-03  -1.381578312867e+02   1.460119201886e+02  -4.392756094165e+01  -7.035496810945e-02  -3.748157785567e-02  -6.603127994966e-03   2.465938245421e-02
  8.210000000000e+01  -1.063667089815e+00   1.299932457890e-01  -6.417563670219e-01   1.403894256928e-03  -1.225857182434e-03   2.738584340828e-03  -1.393621988165e+02   1.447979351551e+02  -4.386491285364e+01  -7.049520918507e-02  -3.737209901065e-02  -6.749099457728e-03   2.438261287018e-02
  8.210000000000e+01  -1.063005847363e+00   1.291585008295e-01  -6.423168126118e-01   1.403415777923e-03  -1.225671961854e-03   2.738435104390e-03  -1.393582382054e+02   1.447934310226e+02  -4.386254194590e+01  -7.049440460554e-02  -3.737156645907e-02  -6.748977499146e-03   2.438232053462e-02
  8.210000000000e+01  -1.046335572932e+00   1.291099419165e-01  -6.373292627503e-01   1.409585681045e-03  -1.205241719873e-03   2.748809229474e-03  -1.405528574470e+02   1.435703547336e+02  -4.379832792729e+01  -7.063389637222e-02  -3.726179276954e-02  -6.894283592670e-03   2.410493000525e-02

  8.220000000000e+01  -1.046332044693e+00   1.291083669290e-01  -6.373443516137e-01   1.408723867903e-03  -1.205351632893e-03   2.749144801660e-03  -1.405528649228e+02   1.435703457289e+02  -4.379827272977e+01  -7.063389189021e-02  -3.726178609469e-02  -6.894267773572e-03   2.410491625047e-02
  8.220000000000e+01  -1.029444003256e+00   1.290284979071e-01  -6.322763663566e-01   1.413522170743e-03  -1.184846407866e-03   2.759694552611e-03  -1.417377304687e+02   1.423381882842e+02  -4.373231930459e+01  -7.077262768105e-02  -3.715170198448e-02  -7.038881914948e-03   2.382687248873e-02
  8.220000000000e+01  -1.028786102989e+00   1.281965049508e-01  -6.328409286171e-01   1.413045292601e-03  -1.184662993863e-03   2.759534885652e-03  -1.417337233012e+02   1.423337566047e+02  -4.372996746229e+01  -7.077181524647e-02  -3.715118941823e-02  -7.038761157782e-03   2.382657999060e-02
  8.220000000000e+01  -1.011694153731e+00   1.280982799810e-01  -6.276486580539e-01   1.418975664641e-03  -1.163753795236e-03   2.769244767474e-03  -1.429087390178e+02   1.410926549506e+02  -4.366245055418e+01  -7.090979102205e-02  -3.704083966332e-02  -7.182718513108e-03   2.354790593157e-02

  8.230000000000e+01  -1.011690600076e+00   1.280966402309e-01  -6.276638542911e-01   1.418118483919e-03  -1.163863984692e-03   2.769578921609e-03  -1.429087462975e+02   1.410926461639e+02  -4.366239522351e+01  -7.090978661928e-02  -3.704083308630e-02  -7.182702731089e-03   2.354789234506e-02
  8.230000000000e+01  -9.943829350690e-01   1.279667593364e-01  -6.223913806718e-01   1.422681614306e-03  -1.142881589659e-03   2.779453182348e-03  -1.440739067357e+02   1.398426109802e+02  -4.359314096058e+01  -7.104699591496e-02  -3.693020215927e-02  -7.325976969048e-03   2.326855616521e-02
  8.230000000000e+01  -9.937284892354e-01   1.271375281625e-01  -6.229601206199e-01   1.422206277326e-03  -1.142700162430e-03   2.779283111755e-03  -1.440698536457e+02   1.398382514862e+02  -4.359080881473e+01  -7.104617512184e-02  -3.692970969761e-02  -7.325857756899e-03   2.326826344363e-02
  8.230000000000e+01  -9.762191705617e-01   1.269891137114e-01  -6.175633216187e-01   1.427892270915e-03  -1.121314950423e-03   2.788310575684e-03  -1.452250644016e+02   1.385794187277e+02  -4.351999416049e+01  -7.118261300207e-02  -3.681884229455e-02  -7.468484590902e-03   2.298828774727e-02

  8.240000000000e+01  -9.762155913261e-01   1.269874094966e-01  -6.175786252909e-01   1.427039700824e-03  -1.121425420968e-03   2.788643317820e-03  -1.452250714989e+02   1.385794101628e+02  -4.351993869183e+01  -7.118260868219e-02  -3.681883581701e-02  -7.468468846223e-03   2.298827432491e-02
  8.240000000000e+01  -9.584927462939e-01   1.268070116951e-01  -6.121018928510e-01   1.431362728003e-03  -1.099968968436e-03   2.797823942823e-03  -1.463703271040e+02   1.373117910935e+02  -4.344738936523e+01  -7.131826889472e-02  -3.670771645957e-02  -7.610422196027e-03   2.270762774556e-02
  8.240000000000e+01  -9.578418679948e-01   1.259805511358e-01  -6.126748705369e-01   1.430888864560e-03  -1.099789713723e-03   2.797643508401e-03  -1.463662286756e+02   1.373075035246e+02  -4.344507754590e+01  -7.131743923208e-02  -3.670724421234e-02  -7.610304874908e-03   2.270733475664e-02
  8.240000000000e+01  -9.399197634734e-01   1.257814598400e-01  -6.070738095154e-01   1.436325527626e-03  -1.077931762087e-03   2.805970430292e-03  -1.475014363453e+02   1.360312330999e+02  -4.337097156498e+01  -7.145231593003e-02  -3.659591749463e-02  -7.751621003649e-03   2.242603960349e-02

  8.250000000000e+01  -9.399161585115e-01   1.257796915577e-01  -6.070892206271e-01   1.435477543549e-03  -1.078042518297e-03   2.806301767124e-03  -1.475014432742e+02   1.360312247597e+02  -4.337091595350e+01  -7.145231169646e-02  -3.659591111837e-02  -7.751605296478e-03   2.242602634090e-02
  8.250000000000e+01  -9.217828571625e-01   1.255483090871e-01  -6.014085334610e-01   1.439555425684e-03  -1.056115457045e-03   2.814770673011e-03  -1.486265975429e+02   1.347463148311e+02  -4.329507861495e+01  -7.158639884951e-02  -3.648436161186e-02  -7.892258374062e-03   2.214405169742e-02
  8.250000000000e+01  -9.211356603032e-01   1.247246269479e-01  -6.019858079562e-01   1.439082960122e-03  -1.055938566189e-03   2.814579928048e-03  -1.486224543110e+02   1.347420989361e+02  -4.329278775115e+01  -7.158555979958e-02  -3.648390967900e-02  -7.892143292240e-03   2.214375841478e-02
  8.250000000000e+01  -9.028056355724e-01   1.244744096092e-01  -5.961808264596e-01   1.444265231686e-03  -1.033611491039e-03   2.822188256077e-03  -1.497374639035e+02   1.334486834561e+02  -4.321539814233e+01  -7.171885063592e-02  -3.637218185272e-02  -8.032170133800e-03   2.186112633190e-02

  8.260000000000e+01  -9.028020047588e-01   1.244725777595e-01  -5.961963449588e-01   1.443421806065e-03  -1.033722537406e-03   2.822518194960e-03  -1.497374706780e+02   1.334486753431e+02  -4.321534238316e+01  -7.171884649180e-02  -3.637217557968e-02  -8.032154464209e-03   2.186111322447e-02
  8.260000000000e+01  -8.842632548480e-01   1.241897822483e-01  -5.903120827141e-01   1.447249385959e-03  -1.011328664467e-03   2.830257382873e-03  -1.508423301539e+02   1.321467667532e+02  -4.313622536545e+01  -7.185133521197e-02  -3.626025405603e-02  -8.171529488459e-03   2.157779322781e-02
  8.260000000000e+01  -8.836198540879e-01   1.233688852237e-01  -5.908937120993e-01   1.446778234513e-03  -1.011154334444e-03   2.830056394698e-03  -1.508381426053e+02   1.321426222933e+02  -4.313395608500e+01  -7.185048625085e-02  -3.625982252712e-02  -8.171416996276e-03   2.157749964311e-02
  8.260000000000e+01  -8.648870607050e-01   1.230671329293e-01  -5.848852278297e-01   1.451700940683e-03  -9.883621063273e-04   2.836928172170e-03  -1.519327620899e+02   1.308323535457e+02  -4.305329182998e+01  -7.198216514615e-02  -3.614775162596e-02  -8.310177572442e-03   2.129351356350e-02

  8.270000000000e+01  -8.648834039348e-01   1.230652381180e-01  -5.849008536069e-01   1.450862042911e-03  -9.884734472619e-04   2.837256721163e-03  -1.519327687239e+02   1.308323456617e+02  -4.305323591824e+01  -7.198216109435e-02  -3.614774545824e-02  -8.310161940411e-03   2.129350060634e-02
  8.270000000000e+01  -8.459445010794e-01   1.227306427168e-01  -5.788134725413e-01   1.454434043945e-03  -9.656169200748e-04   2.844248300116e-03  -1.530171428245e+02   1.295137297892e+02  -4.297084883899e+01  -7.211302460445e-02  -3.603550985441e-02  -8.448282734265e-03   2.100881840307e-02
  8.270000000000e+01  -8.453050117763e-01   1.219125363030e-01  -5.793995138942e-01   1.453964114677e-03  -9.654453535276e-04   2.844037150657e-03  -1.530129113985e+02   1.295096565399e+02  -4.296860176845e+01  -7.211216520285e-02  -3.603509880816e-02  -8.448173183943e-03   2.100852452646e-02
  8.270000000000e+01  -8.261748909916e-01   1.215588825565e-01  -5.731880217951e-01   1.458621964880e-03  -9.421923096552e-04   2.850154539808e-03  -1.540869515324e+02   1.281828255018e+02  -4.288467313579e+01  -7.224220467194e-02  -3.592274264716e-02  -8.585692120702e-03   2.072316784949e-02

  8.280000000000e+01  -8.261712081814e-01   1.215569254980e-01  -5.732037546840e-01   1.457787561184e-03  -9.423039494844e-04   2.850481707699e-03  -1.540869580401e+02   1.281828178479e+02  -4.288461706657e+01  -7.224220071501e-02  -3.592273658703e-02  -8.585676526117e-03   2.072315503750e-02
  8.280000000000e+01  -8.068377395955e-01   1.211701870180e-01  -5.669137887801e-01   1.461098583496e-03  -9.189892982089e-04   2.856707918923e-03  -1.551506588851e+02   1.268477852692e+02  -4.279897083245e+01  -7.237141082948e-02  -3.581024459818e-02  -8.722568516445e-03   2.043709427067e-02
  8.280000000000e+01  -8.062022777440e-01   1.203548754220e-01  -5.675042981629e-01   1.460629776268e-03  -9.188207034601e-04   2.856486705259e-03  -1.551463839746e+02   1.268437830231e+02  -4.279674659698e+01  -7.237054045345e-02  -3.580985410189e-02  -8.722462261868e-03   2.043680013133e-02
  8.280000000000e+01  -7.866805641878e-01   1.199489982786e-01  -5.610903715649e-01   1.465017359744e-03  -8.951115600878e-04   2.861832012039e-03  -1.561996581324e+02   1.255006798829e+02  -4.270956514654e+01  -7.249891160197e-02  -3.569727022999e-02  -8.858765788630e-03   2.015005678416e-02

  8.290000000000e+01  -7.866768552766e-01   1.199469797990e-01  -5.611062113419e-01   1.464187413072e-03  -8.952235030544e-04   2.862157808380e-03  -1.561996645279e+02   1.255006724597e+02  -4.270950891492e+01  -7.249890774216e-02  -3.569726427990e-02  -8.858750231291e-03   2.015004411197e-02
  8.290000000000e+01  -7.669547034127e-01   1.195078008524e-01  -5.546142734826e-01   1.467231930022e-03  -8.714556430139e-04   2.867601050650e-03  -1.572425067701e+02   1.241495129744e+02  -4.262061572626e+01  -7.262643486469e-02  -3.558457331122e-02  -8.994440447470e-03   1.986258898305e-02
  8.290000000000e+01  -7.663233855769e-01   1.186952868968e-01  -5.552093059292e-01   1.466764136493e-03  -8.712902340677e-04   2.867369885549e-03  -1.572381887228e+02   1.241455815437e+02  -4.261841494947e+01  -7.262555297640e-02  -3.558420342024e-02  -8.994337843947e-03   1.986229462956e-02
  8.290000000000e+01  -7.464161108472e-01   1.182369110970e-01  -5.485935977560e-01   1.470875919089e-03  -8.471300989933e-04   2.871925585376e-03  -1.582705127289e+02   1.227864957308e+02  -4.252799353724e+01  -7.275222549956e-02  -3.547144907145e-02  -9.129453791443e-03   1.957414912944e-02

  8.300000000000e+01  -7.464123757964e-01   1.182348321370e-01  -5.486095441404e-01   1.470050388997e-03  -8.472423492555e-04   2.872250020518e-03  -1.582705190263e+02   1.227864885381e+02  -4.252793713829e+01  -7.275222173878e-02  -3.547144323403e-02  -9.129438271060e-03   1.957413659147e-02
  8.300000000000e+01  -7.263077218800e-01   1.177429632714e-01  -5.419163273471e-01   1.472822743947e-03  -8.230265934893e-04   2.876892876449e-03  -1.592923196850e+02   1.214194912040e+02  -4.243581049418e+01  -7.287803486217e-02  -3.535861035133e-02  -9.263955342196e-03   1.928527192304e-02
  8.300000000000e+01  -7.256806651211e-01   1.169332482964e-01  -5.425159368499e-01   1.472355847596e-03  -8.228645900173e-04   2.876651888904e-03  -1.592879588042e+02   1.214156304224e+02  -4.243363379803e+01  -7.287714092080e-02  -3.535826110851e-02  -9.263856746200e-03   1.928497742385e-02
  8.300000000000e+01  -7.053941612568e-01   1.164221473911e-01  -5.356991808891e-01   1.476186168899e-03  -7.982589751715e-04   2.880400653387e-03  -1.602991507678e+02   1.200408506462e+02  -4.233998658147e+01  -7.300208310446e-02  -3.524539315176e-02  -9.397814542978e-03   1.899541494120e-02

  8.310000000000e+01  -7.053904000517e-01   1.164200090081e-01  -5.357152335429e-01   1.475365011431e-03  -7.983715368019e-04   2.880723738517e-03  -1.602991569813e+02   1.200408436832e+02  -4.233993001023e+01  -7.300207944427e-02  -3.524538742985e-02  -9.397799059178e-03   1.899540253165e-02
  8.310000000000e+01  -6.849097274955e-01   1.158752508288e-01  -5.288215122790e-01   1.477859414882e-03  -7.737136086937e-04   2.884549001823e-03  -1.612997352786e+02   1.186582968588e+02  -4.224458471406e+01  -7.312614615272e-02  -3.513246930871e-02  -9.531173209890e-03   1.870511383086e-02
